21/03/1999,00:00:00,1299.29,1299.29,1299.29,1299.29,0
22/03/1999,00:00:00,1299.7,1303.84,1294.26,1297.01,0
23/03/1999,00:00:00,1296.25,1297.01,1257.46,1262.14,0
24/03/1999,00:00:00,1262.49,1269.02,1256.43,1268.59,0
25/03/1999,00:00:00,1270.75,1290.01,1268.59,1289.99,0
26/03/1999,00:00:00,1289.16,1289.99,1277.25,1282.8,0
28/03/1999,00:00:00,1282.8,1282.8,1282.8,1282.8,0
29/03/1999,00:00:00,1284.34,1311.76,1282.8,1310.17,0
30/03/1999,00:00:00,1310.1,1310.17,1295.47,1300.75,0
31/03/1999,00:00:00,1303.13,1313.6,1285.87,1286.37,0
01/04/1999,00:00:00,1288.71,1294.54,1282.56,1293.72,0
02/04/1999,00:00:00,1293.72,1293.72,1293.72,1293.72,0
04/04/1999,00:00:00,1293.72,1293.72,1293.72,1293.72,0
05/04/1999,00:00:00,1296.66,1321.21,1293.72,1321.12,0
06/04/1999,00:00:00,1320.48,1326.76,1311.07,1317.89,0
07/04/1999,00:00:00,1320.02,1329.58,1312.59,1326.89,0
08/04/1999,00:00:00,1326.95,1344.08,1321.6,1343.98,0
09/04/1999,00:00:00,1344.34,1351.22,1335.24,1348.35,0
11/04/1999,00:00:00,1348.35,1348.35,1348.35,1348.35,0
12/04/1999,00:00:00,1341.86,1358.69,1333.48,1358.64,0
13/04/1999,00:00:00,1359.51,1362.1,1344.22,1349.82,0
14/04/1999,00:00:00,1352.09,1357.24,1326.41,1328.44,0
15/04/1999,00:00:00,1330.48,1332.41,1308.38,1322.86,0
16/04/1999,00:00:00,1322.27,1325.03,1311.4,1319,0
18/04/1999,00:00:00,1319,1319,1319,1319,0
19/04/1999,00:00:00,1319.75,1340.1,1284.48,1289.48,0
20/04/1999,00:00:00,1290.65,1306.3,1284.21,1306.17,0
21/04/1999,00:00:00,1306.55,1336.12,1301.84,1336.12,0
22/04/1999,00:00:00,1341.44,1358.84,1336.12,1358.82,0
23/04/1999,00:00:00,1359.06,1363.65,1348.45,1356.85,0
25/04/1999,00:00:00,1356.85,1356.85,1356.85,1356.85,0
26/04/1999,00:00:00,1358.44,1363.56,1353.72,1360.04,0
27/04/1999,00:00:00,1360.98,1371.56,1356.55,1362.8,0
28/04/1999,00:00:00,1363.42,1368.62,1348.29,1350.91,0
29/04/1999,00:00:00,1351.14,1356.75,1336.81,1342.83,0
30/04/1999,00:00:00,1345.62,1351.83,1314.58,1335.18,0
